SK_ID_CURR,TARGET
172831,0.46413174266732404
172833,0.21544634408932853
172843,0.07739965325819058
172853,0.183298070287546
172855,0.20738051339236221
172856,0.3771742301693518
172857,0.14418741783377423
172863,0.09973932029417912
172877,0.11343665146616723
172881,0.12086421214923972
172895,0.5130661574841782
172896,0.1662414630104474
172910,0.1258443936866646
172922,0.07026184979753788
172939,0.53593586063582
172942,0.36418846108436026
172945,0.2236089415025986
172948,0.11320151829581361
172949,0.4386012995988707
172953,0.06744003554535466
172967,0.46553476636469177
172993,0.24988317339730157
172995,0.277679715768661
172996,0.6638899301826183
172997,0.18712323872672712
172998,0.3399046444559916
172999,0.15880127691135285
173004,0.23135733867741554
173006,0.5636118217079804
173007,0.4024981231034184
173013,0.3141907641517477
173016,0.3407130823203836
173020,0.3626006677234419
173030,0.47394759747177156
173048,0.18192626051256217
173056,0.17436109854793105
173066,0.15538339200802948
173079,0.15756387741546238
173107,0.3833098873909478
173109,0.06631352145869979
173127,0.10155856533751355
173128,0.1426006492239796
173130,0.24174806841169813
173137,0.2927206800779975
173157,0.08310008141337326
173160,0.25403311756043373
173168,0.2918400135060901
173193,0.10595546823900477
173197,0.5874361920796844
173215,0.051658232807771653
173216,0.3648563135634385
173227,0.08027649370180942
173236,0.4508212720159819
173237,0.23567800284656046
173247,0.3466298962269485
173250,0.6697842542217327
173259,0.4059534095167015
173277,0.36726166642573765
173285,0.13650782625109487
173286,0.1494543974014529
173299,0.2907200377722711
173310,0.7197823666585667
173312,0.4121959122152548
173313,0.26515435615558847
173320,0.1731667234765162
173330,0.6344215311516558
173333,0.11654334313744888
173351,0.21200892958308443
173370,0.7587700001212991
173372,0.26009415552735704
173381,0.5716602334217227
173386,0.08902877377772711
173387,0.3113643007545993
173388,0.42407604959274225
173393,0.09772029645443663
173394,0.41650272752661294
173403,0.16005966025753382
173467,0.23470985625198465
173469,0.5333592890256702
173475,0.3375274063075678
173476,0.14228764182447537
173477,0.06256569239395601
173484,0.4912076002483985
173485,0.1522348391083393
173488,0.34207265724428626
173491,0.2608357691700327
173520,0.11693735743007702
173522,0.6468008294366647
173535,0.1866084997733677
173539,0.5762557295744875
173549,0.13336174283755917
173552,0.16250133418139795
173565,0.6781629600652925
173586,0.291790022006611
173587,0.18266687891090566
173588,0.14640703908365008
173595,0.1287052287056228
173606,0.39022026285468064
173620,0.3198001894241721
173623,0.16803349306356954
173629,0.2836500246088489
173647,0.2930814351376512
173649,0.3002760439190515
173650,0.3298689061200519
173652,0.29709154392662335
173654,0.4574679303497546
173665,0.25976767485481145
173667,0.768226445266568
173685,0.19977819497288393
173710,0.5832810024798037
173711,0.279745723789632
173713,0.4692213458594268
173718,0.3912495154980338
173743,0.20810171115523174
173744,0.3084200454839462
173762,0.28925807679174553
173768,0.33681352424219924
173769,0.7326436558352172
173770,0.3762902399521005
173773,0.4064133783367798
173779,0.17570253216300566
173780,0.2699817603364633
173781,0.59827911075157
173783,0.3336074327850352
173795,0.22292516458598025
173800,0.7454258103248902
173812,0.07061822037912927
173823,0.32300166904562655
173834,0.43322264274365946
173874,0.24829565705065415
173891,0.28352868147889315
173904,0.32113211610975606
173909,0.12530648618335663
173925,0.14907253745902846
173941,0.24148151075384264
173942,0.18933428598319285
173944,0.32576975415144055
173955,0.12626385687594985
173959,0.27569766262637624
174000,0.29329866315487196
174004,0.24015694042311928
174006,0.1576823542972902
174008,0.5958179846176346
174012,0.18821376978184906
174017,0.20244022848808152
174020,0.1475754379561812
174044,0.27913036871619457
174051,0.18577087317487084
174052,0.17792496361005244
174059,0.27007086824299886
174060,0.18229616412006777
174061,0.26907848201811163
174063,0.3334798613992911
174068,0.2821541720629632
174069,0.2565298983401121
174072,0.17769217074568916
174074,0.1967162106109764
174091,0.20481632933250554
174092,0.3473517547713725
174098,0.641948611147312
174105,0.47621011737491303
174107,0.14043505977322507
174110,0.10491026831227208
174121,0.21831071017847134
174126,0.2398520721128926
174153,0.10362992200049326
174156,0.41409904344219545
174160,0.1340720979623483
174173,0.11100840763678058
174183,0.11565960688483339
174185,0.16375523857354657
174188,0.5846686883688175
174198,0.14395463660478602
174206,0.22304335480060955
174207,0.1381657694930913
174211,0.4510874546847516
174239,0.5033224678879152
174260,0.47341568208067764
174261,0.17079296301048166
174262,0.5477534076335857
174264,0.20849667298982738
174271,0.48406481516437405
174275,0.6277246880461517
174277,0.2050498892941556
174286,0.12740728497709322
174301,0.10891802345130983
174312,0.5609496748218428
174314,0.11392549225679915
174322,0.20893255028696867
174323,0.5163138228917228
174325,0.5097281947265556
174326,0.30291167068841407
174327,0.37391509822478997
174334,0.5960094437666181
174360,0.06951143300293891
174362,0.35588673275487076
174367,0.12878556715663844
174371,0.1477058046256412
174372,0.2974537135362562
174384,0.10298558135988581
174390,0.2556348925347886
174391,0.11188693744941028
174396,0.05734152823419442
174412,0.30081411763463567
174423,0.328111994971761
174428,0.34568012969870443
174429,0.4398082889010419
174438,0.17940103985204667
174481,0.18807555607446966
174483,0.19009829077663085
174484,0.04911911976952515
174485,0.5862219435704327
174488,0.2073155750409427
174497,0.21804320866252228
174509,0.5084042685643642
174513,0.40197897325030485
174514,0.2993015698399604
174520,0.2602848902088607
174526,0.3294825140407629
174532,0.08567260547974836
174536,0.27467959650561496
174537,0.2164299486144632
174538,0.5692387218839516
174539,0.5845883555442718
174540,0.19363155083564185
174549,0.10927292325069034
174551,0.4462113153501588
174563,0.49577313715142857
174574,0.48972252453247417
174575,0.4134584575590965
174586,0.06862994498868658
174590,0.2599003137571922
174606,0.6185076378163274
174607,0.3201416689599285
174609,0.2895364846479344
174610,0.43787708233300837
174630,0.4133747340945161
174631,0.12377762207146963
174661,0.2949151374643084
174665,0.13073352347696768
174666,0.188442013354507
174677,0.2380453026556253
174690,0.31579283417521126
174700,0.10640816364327235
174702,0.27159096207702066
174703,0.18281293043326524
174713,0.11808087826625895
174721,0.2771786980111922
174726,0.2031733539381134
174729,0.3098594030551478
174741,0.19375947772059424
174742,0.4735206298507643
174754,0.15341300367911817
174757,0.13593313504916069
174782,0.8461183487110038
174795,0.44870848355257537
174805,0.11173450784348841
174806,0.26225870078989594
174809,0.2226838447963474
174810,0.32353898333628567
174829,0.05159585230162396
174830,0.6890018598460154
174832,0.18766262118078517
174836,0.5511300619332173
174839,0.08667141755683681
174843,0.2005782264182329
174854,0.364860028779111
174861,0.347492373833389
174863,0.412686770893892
174867,0.16173454004928686
174871,0.5289388020209962
174887,0.32452782233378297
174890,0.3101399853907728
174897,0.08446096131249337
174901,0.3079999513067359
174903,0.08767098905110969
174912,0.16345969408578925
174913,0.4033276910224426
174920,0.5656339182355704
174922,0.6874088032433094
174924,0.34691316355134466
174925,0.24404436253897924
174928,0.27770598208730574
174938,0.53966224274733
174939,0.09401513413359455
174943,0.20012653562564173
174950,0.18228571598220128
174954,0.11943681318704537
174955,0.1324546678142639
174957,0.2489089635036449
174965,0.17134716206599146
174966,0.2437580914760809
174967,0.48473960682992506
174977,0.44321150652732144
174983,0.20123694501823808
174986,0.2200264871350834
174987,0.24672132445884293
175012,0.47329546487275437
175015,0.2418451910481495
175025,0.2602923858146788
175027,0.4540399699188512
175029,0.2428495846944788
175056,0.6626588098951575
175075,0.40367616389295063
175081,0.33308065797274405
175097,0.5660763495044584
175128,0.23469676043104928
175129,0.15326608512658396
175138,0.3155891605585751
175169,0.45954906371494453
175183,0.3038614653818912
175211,0.08491513643146362
175212,0.36831474243419227
175215,0.15781431664315565
175223,0.32498172904352973
175225,0.042299768622013234
175233,0.12812555144490664
175250,0.10764703243131649
175253,0.12911819254482002
175257,0.07201590465860387
175260,0.22833290588213828
175261,0.09537226183203744
175264,0.0706115964808915
175284,0.41409059027791584
175288,0.09964803629845195
175295,0.18509752758932527
175309,0.22643324379758986
175310,0.20804178808159604
175313,0.4928463141197674
175334,0.16556831473608058
175337,0.19306346413982695
175346,0.10818316204515385
175347,0.288493259566511
175349,0.1669512145332687
175350,0.2424122715034384
175351,0.23306833800273472
175367,0.6261631176987305
175369,0.11782440061993843
175371,0.36947979981486495
175372,0.2179438350056845
175392,0.6382104051712633
175400,0.06353916401621904
175402,0.14446755069648762
175403,0.506644897436717
175407,0.5015427161704719
175408,0.12922000622471125
175414,0.2497198911117653
175431,0.09139808715486877
175435,0.24748589992024564
175442,0.10219928288925734
175454,0.24848898477728829
175456,0.1521190533691344
175457,0.2085257926374861
175464,0.32081646149435417
175465,0.28439627906174564
175477,0.22269034145138789
175488,0.3423364553084026
175495,0.2527338786391464
175499,0.36588389221968487
175500,0.33905918369385657
175515,0.4036626651560102
175519,0.16448525841207978
175520,0.2856589682811993
175531,0.09085720841006835
175534,0.13651561686842764
175543,0.5019089008596007
175566,0.12899769073737485
175568,0.1452582537192898
175573,0.18620822527895398
175574,0.38212975019225587
175576,0.24500338419942508
175591,0.19664536304184257
175593,0.15419025574239123
175605,0.7643469760426852
175609,0.23876570299017666
175617,0.06460904968894143
175624,0.7446695182889099
175629,0.18663771517931071
175633,0.1456646163540632
175645,0.5373249558547378
175649,0.07540510115106482
175650,0.20522728951424868
175653,0.2503904696328855
175659,0.10453946930815061
175660,0.05869944487591556
175661,0.38323608499635425
175664,0.13369107961150936
175665,0.1796541904407284
175677,0.18629116585201322
175682,0.5577221615950165
175684,0.5134427800136991
175687,0.16883890841223528
175690,0.5022601640474353
175706,0.15318290080282215
175722,0.12151707174012018
175724,0.1450535451535338
175730,0.48286395330717974
175731,0.06949085814816201
175737,0.22107259282817313
175743,0.43277029309077436
175745,0.43796772162647585
175758,0.559074592850964
175768,0.1913813293735594
175769,0.20113260137794642
175773,0.08606056881144596
175775,0.5226653582002847
175794,0.1322238669198925
175798,0.3258833905305482
175809,0.6000426841020564
175818,0.27230662026522323
175830,0.07761950854808757
175835,0.05918096016645942
175840,0.4162421487595765
175864,0.2655065693115634
175875,0.2624850704041632
175890,0.08811677691761109
175892,0.15073598869051325
175914,0.21279431906878155
175930,0.6053553857218926
175935,0.2748611778350043
175955,0.10977640318245667
175958,0.22850174223653255
175959,0.21335458351404585
175960,0.43381804595941503
175964,0.08990150947510266
175968,0.06087111294213727
175986,0.4904556305486516
175987,0.4613023535951459
175997,0.09777486485131451
175998,0.5023350521464239
176003,0.25913792931569907
176004,0.3616142840548269
176021,0.26017027903077306
176034,0.2852145947675814
176035,0.38513073022740035
176043,0.5050752829436348
176045,0.2909257238977281
176051,0.20179499753196048
176052,0.1097024908162197
176059,0.07392919214308818
176067,0.2622151342532745
176073,0.5618954032028899
176076,0.22655003527837927
176077,0.0735740046817409
176085,0.12688161336956466
176088,0.38068197654885155
176095,0.2427047369184296
176118,0.6996326025292968
176129,0.4287350549568569
176177,0.2149739073388204
176183,0.17932292181630988
176206,0.451709268596935
176218,0.22304475611825422
176240,0.2088114538742762
176253,0.08615484726949141
176260,0.5466417940952373
176275,0.2750852566179041
176285,0.2605216115329529
176288,0.321652602579945
176289,0.4954979226150763
176290,0.28486725187941775
176297,0.17410175888694523
176300,0.43088382290308846
176301,0.31057924809474974
176319,0.15879945386587827
176322,0.1802876774353269
176337,0.12898757170034977
176346,0.3852187042616329
176347,0.6333636044130634
176352,0.4804519464704783
176358,0.09890047749716341
176359,0.34463775258244234
176365,0.2351780125659953
176371,0.19923146186575202
176403,0.16589493592879118
176419,0.22844987465779534
176428,0.13097575103963557
176429,0.6334299273655127
176430,0.38843464386024007
176432,0.36667644192799337
176437,0.5739667365369905
176440,0.24629454206811496
176441,0.5063618413328861
176450,0.20760872614178633
176454,0.2533579611300866
176459,0.265976056242501
176460,0.265441800057367
176467,0.15090752518642778
176472,0.8088816677410591
176482,0.32784597427566664
176483,0.8386708190230023
176486,0.23314556589534904
176487,0.21769115021478544
176494,0.12163443205379319
176497,0.12506468453698222
176500,0.40648050648128903
176509,0.41316252136597553
176511,0.272183491200184
176512,0.38368798441453195
176522,0.39086050405590134
176525,0.2881546631481101
176526,0.48142368853022927
176537,0.11505739836923513
176538,0.4510542496446304
176572,0.19229250716515695
176573,0.30178119680822335
176574,0.39095769139310743
176579,0.17690126560158936
176580,0.2826621973462812
176592,0.7238130469484656
176601,0.1561819864237486
176603,0.31321374754517456
176605,0.5027002704339395
176606,0.19646368765036443
176615,0.42413274275030005
176620,0.2917114921427665
176634,0.2815052735473866
176635,0.07858805404174866
176638,0.2604854497758954
176639,0.19641201772682998
176641,0.40822667915843897
176661,0.13494183104908994
176668,0.4391923078921594
176669,0.4053254521395672
176683,0.5206343562639086
176688,0.175069442223151
176700,0.5402658873641667
176702,0.17107658157591013
176705,0.23553645638873985
176709,0.18920138073907813
176710,0.4503640497559255
176720,0.31132949472960963
176726,0.04591647259665644
176731,0.268324885410452
176732,0.19632011315277836
176733,0.14079312944806405
176734,0.2866113827998549
176736,0.46668942242326455
176741,0.14582074117872304
176756,0.16047532321240482
176785,0.11209760187319447
176790,0.1796658211097115
176793,0.15202440019326863
176820,0.3819669461861164
176827,0.2479678866770434
176828,0.09776862600136078
176839,0.4344751802080102
176848,0.2501899102865262
176850,0.3104206708476145
176853,0.0898902004626944
176866,0.07769466278031847
176867,0.1984388947613903
176875,0.1878611635358351
176883,0.3410818716386213
176888,0.3783988861252639
176890,0.5687788876097503
176898,0.4830731986712026
176917,0.2903431606617907
176925,0.4479538058057846
176929,0.21611984905892226
176934,0.4754094827035271
176938,0.609089097968422
176953,0.1979925860165773
176957,0.5002141496328365
176970,0.25161848642657214
176997,0.2041593283161377
177029,0.2953027946268772
177030,0.13521358333783523
177031,0.37428014304069446
177032,0.23895410616628568
177047,0.24270007291445483
177048,0.1075883073299392
177051,0.33658776807200497
177055,0.2327220130912927
177060,0.15525044463804422
177064,0.3948347521049122
177065,0.10296404476681101
177069,0.4539765544843409
177076,0.2581723512463905
177085,0.1755053115945183
177087,0.28839138480932486
177105,0.25349040640461723
177126,0.14994557188316535
177133,0.15719954673441805
177141,0.17706676731911036
177146,0.3817213655069917
177156,0.5137389698121
177179,0.199477367518294
177187,0.8049443862707754
177192,0.5005845118190141
177203,0.26437088381261065
177228,0.5099819032003683
177229,0.3912912622940333
177249,0.3566006013735639
177250,0.42898934545889883
177253,0.26926582689961015
177260,0.2708291933756492
177262,0.1820426353273053
177270,0.3330476245572275
177275,0.3557293428722728
177284,0.20782836169112426
177285,0.5423556882888896
177314,0.6798607965544365
177319,0.4041596965274145
177325,0.10756601394137516
177327,0.17900982883909658
177339,0.5272490986104706
177344,0.6242172317180615
177378,0.38973526630169386
177384,0.3534124843012798
177385,0.16061218478813655
177386,0.1540365920961641
177387,0.2806861358736227
177405,0.29984719383209607
177423,0.3712977346172681
177424,0.07668033056808879
177425,0.1660437615304442
177430,0.44455452617250085
177435,0.1714033513387693
177447,0.2429291936365969
177448,0.2234217044370992
177449,0.12021796763227904
177451,0.21088305395203577
177460,0.35322144143956713
177479,0.10716650951048275
177489,0.1974243301264634
177504,0.08967329957973992
177505,0.2666972593200446
177511,0.42916209086932633
177524,0.3600476250680312
177526,0.19123551012880408
177535,0.1300926340273304
177558,0.30972635827199074
177562,0.33197220551603956
177569,0.22669906530399042
177579,0.1498414610047889
177580,0.3427965170793136
177583,0.1678921651887096
177584,0.31021202720902824
177585,0.386543847554423
177605,0.5657233003804373
177606,0.1625526913218648
177618,0.3089085399809517
177639,0.6578137127539712
177649,0.09217753858757817
177656,0.15523262210600913
177657,0.14212106171093267
177661,0.2778433817029587
177665,0.1795870374627026
177669,0.16519021789989044
177680,0.5622666889988402
177688,0.7523357556098818
177689,0.23897521861192492
177694,0.14519328675446383
177696,0.4668752946157163
177700,0.47809436710006226
177705,0.3906393608965942
177710,0.35454026897815283
177720,0.16827040541253357
177728,0.17436479484523779
177729,0.3416411752196791
177731,0.23810119557949
177733,0.4167068565695531
177749,0.08067680429577646
177751,0.3580263998647825
177767,0.3098657811542697
177776,0.29258914838865596
177780,0.6013485749515773
177783,0.13345404704054217
177785,0.47842585794740244
177791,0.15568122941873652
177797,0.17810654488357527
177798,0.15379772169089098
177799,0.053935603857465916
177802,0.1145911909408813
177803,0.23006790203431665
177805,0.08506940968774233
177820,0.1198163853670326
177824,0.215536398110167
177825,0.3717389354207283
177829,0.20556173822011553
177839,0.3591716320611794
177861,0.16555302812957817
177865,0.26904014334392956
177867,0.036311025108528065
177875,0.33771191525765343
177876,0.7213909960805142
177878,0.28915849381243247
177883,0.3149192228875342
177886,0.14874029585128612
177891,0.40519888796679054
177892,0.3480657349561683
177902,0.19916220751831482
177904,0.3630441433174032
177931,0.3805688147984084
177939,0.13082956516996738
177944,0.6064911448156042
177946,0.26329576215567435
177959,0.44062970742815155
177977,0.23175900936167163
177992,0.2686706387321174
177993,0.48123888457755254
178005,0.19378417669763962
178008,0.12809533487788688
178009,0.1595664272460052
178012,0.5614620374234554
178015,0.08631535966271214
178018,0.30571362025595966
178037,0.2503451277840245
178050,0.066208951369101
178058,0.3095347262890876
178060,0.12541810369208434
178064,0.8444380014668381
178074,0.17165567754764102
178077,0.2146355776870912
178094,0.16656770835662593
178095,0.6166177830204278
178096,0.2386622782783412
178107,0.11629209475163524
178117,0.17404820336933643
178146,0.19518129332525416
178154,0.19365250800612538
178160,0.3279892920192487
178164,0.16636461281015155
178172,0.13277812524555854
178174,0.5656580735857197
178182,0.509169805247565
178184,0.45472784587234916
178196,0.38304636298891664
178223,0.3927086505373266
178225,0.3500189314171366
178226,0.4465042991665724
178240,0.36270643194937424
178242,0.17285955536478725
178250,0.4605731176441986
178268,0.3009532292574844
178282,0.37122214090490796
178285,0.5280955160990888
178288,0.2900620628773699
178290,0.055767916075470984
178295,0.0811834146142667
178312,0.09340420023178635
178317,0.18128363241230916
178342,0.554300327675747
178343,0.2581129785504465
178344,0.3512127169176968
178346,0.19043445874853718
178353,0.5088218915305636
178356,0.795966081371216
178358,0.1320467872459511
178359,0.38015152538059926
178362,0.5965011655800815
178380,0.1557051264631659
178387,0.13659156180174434
178391,0.6736320692757632
178395,0.41788471763837665
178408,0.3726150457813229
178415,0.14873989337848584
178421,0.08466879816358656
178424,0.6156068319069329
178428,0.44181072815725336
178432,0.06064630389026209
178433,0.25612468586376114
178436,0.3557517256878197
178442,0.24954024452947904
178453,0.15450325860410738
178459,0.3043751381838473
178467,0.3367859920476743
178472,0.49866313838153553
178491,0.11860798270403809
178499,0.32403624448514
178504,0.28657038922882105
178506,0.2478495913763481
178509,0.3455742513477393
178517,0.21244987514911598
178525,0.3771318874748522
178530,0.26059016206017716
178531,0.48042459563343315
178537,0.21809972218338808
178553,0.4354910046089706
178557,0.17065524252895475
178565,0.246059472525431
178566,0.23967464171577102
178579,0.1896743579151319
178586,0.39390229421169226
178589,0.289988058768185
178592,0.36399905818503064
178610,0.06850791797838189
178620,0.20427566124890467
178621,0.09053498062181584
178622,0.3502667194075752
178643,0.18472874746207166
178665,0.22537859214199057
178671,0.2026391735368943
178675,0.15691532289022986
178692,0.2800427450804728
178722,0.22288450445646735
178723,0.19194100850128995
178726,0.45158127143021876
178731,0.5976506493498873
178737,0.1972022918046239
178739,0.28104679355879225
178745,0.12307909394693582
178766,0.16451034624498248
178771,0.3082944456546284
178775,0.23721511283227856
178785,0.2224867201200909
178789,0.3484773486820056
178790,0.290633744910634
178792,0.34051205891218617
178804,0.08201254451613772
178817,0.08171448172484927
178821,0.23061590319188832
178825,0.25160127373191127
178830,0.31055720344421384
178831,0.48694784033762784
178832,0.36256376539801183
178847,0.18937135808386005
178853,0.4215085770353347
178856,0.2756971710659917
178867,0.15752629910591065
178868,0.3210255810754294
178881,0.2956694096158125
178887,0.16019238415212272
178888,0.5984849828476864
178908,0.29282475408026165
178909,0.39039170577547905
178942,0.6197384789596572
178943,0.7389504206984016
178946,0.16009162113111353
178947,0.6128775480522508
178950,0.586888261097653
178958,0.32515110056225033
178976,0.10046422478032983
178986,0.1730716335272276
178989,0.08502161182348157
178995,0.5915944990182216
178996,0.23265269011227951
179006,0.32166346662777623
179025,0.15634792256421148
179034,0.2493434949152942
179038,0.7051946329518916
179043,0.1627793266871844
179050,0.21327264412786076
179051,0.3955080569275134
179076,0.66236241228205
179077,0.1733657551892183
179091,0.3110055777070032
179092,0.21463380407915125
179111,0.3828299657323202
179128,0.33928633221398025
179132,0.43939896994730754
179137,0.11717915678082133
179138,0.3656704748341032
179146,0.5922401206062123
179148,0.5121568967396657
179149,0.17258778966610552
179150,0.17405392828458452
179155,0.10456177345359191
179164,0.19741852140272464
179177,0.06771117594754535
179178,0.3066537122038819
179182,0.6091794488615623
179184,0.13116819556024795
179186,0.38601681337642857
179191,0.45819081121235916
179194,0.3019929586538059
179201,0.22155855099128122
179210,0.07898913245301459
179211,0.3041919002057016
179212,0.43238639552577773
179216,0.4482216635420099
179229,0.1590549985417999
179235,0.26169180170841827
179236,0.36495112062268964
179241,0.18299973194594749
179244,0.1599640225167273
179249,0.2675108562146904
179256,0.48356825412319066
179260,0.1360824186655481
179262,0.6611704391474063
179264,0.4385689304491937
179268,0.18767326967847528
179272,0.23549483814984407
179280,0.12181233582480645
179287,0.15691915429195305
179288,0.14707220061577403
179290,0.13800230365850016
179295,0.1412730823828279
179298,0.34467931924138995
179306,0.15906477464387997
179307,0.16715298901606274
179310,0.5943864724739143
179314,0.07090054830465978
179317,0.30414442586066276
179319,0.31719205326709854
179327,0.09982066944859057
179336,0.1809166286101282
179342,0.13323240400001335
179344,0.7933404890809058
179347,0.06826713250831991
179357,0.18122449567064675
179368,0.48790385184834273
179413,0.18238555059650782
179425,0.14617375727064982
179435,0.2843045726319473
179447,0.1261570958874823
179449,0.07313990229230538
179458,0.12777636085992064
179460,0.23883227869478596
179475,0.44700406232661366
179486,0.3046440519222229
179493,0.15992770860351319
179499,0.07055469951296893
179501,0.11965703935043921
179508,0.30573836356987477
179511,0.2705601538621655
179513,0.2984672029784319
179519,0.35007829621232844
179537,0.13058829464652233
179550,0.18356566465127366
179559,0.24492292890563686
179560,0.17169101761254288
179578,0.29274422051494764
179583,0.14937400475341983
179590,0.12949717456188045
179597,0.0870696745710122
179599,0.19884945486830738
179602,0.37327168034518965
179609,0.1458336182833285
179621,0.511611657210772
179624,0.3967424263160189
179625,0.09158946429067542
179630,0.19402515685162794
179640,0.1953545607716064
179641,0.08703931438370481
179644,0.051187223194148215
179649,0.2697800919081942
179650,0.3462486965274906
179652,0.21666264714954073
179653,0.3621770754370304
179660,0.5000917028676104
179662,0.24345889433476708
179673,0.25438920833556544
179678,0.15988648311230033
179679,0.294255787011329
179686,0.13388361868084783
179721,0.08663757049765473
179733,0.2872528729704891
179736,0.4304551100054782
179737,0.1539810012018505
179748,0.3123699125256587
179750,0.6461653181754993
179751,0.12311610115716953
179752,0.6067031313974809
179753,0.16835587606856592
179765,0.13538321196594974
179768,0.3660186198810957
179798,0.11015643236275936
179827,0.25123469901569234
179837,0.13316464620799645
179838,0.30988431372439623
179851,0.42285322862085245
179868,0.5647891722490698
179875,0.1872645784215103
179876,0.1461090967916858
179882,0.25444424499883955
179883,0.152876172930486
179894,0.12030934884105193
179905,0.5287818152017707
179907,0.3780955658958845
179919,0.08574061998373833
179926,0.33829896713160584
179936,0.1698715844645563
179941,0.2733275050240992
179945,0.35537621036143313
179951,0.24024859201691132
179960,0.1958735108916265
179967,0.17511217265154372
179980,0.6225200753633112
179985,0.7994317950767069
179997,0.2561628841542294
180001,0.46863028374048504
180007,0.07683622052225594
180011,0.42793473296888235
180017,0.131879280275941
180027,0.18898919180113066
180033,0.34689304265976817
180036,0.8098395780139144
180037,0.3844219690678637
180041,0.6349598062991938
180042,0.6780115715634432
180050,0.7378675826285918
180059,0.22579771483668887
180066,0.25000608019915294
180067,0.40669518627101553
180085,0.2470344070777631
180092,0.28737685973794397
180099,0.1433734058234837
180101,0.566041975332945
180115,0.2808029146937404
180122,0.22330995202077134
180126,0.26028416112577407
180127,0.1880280890128909
180140,0.2988407755831194
180141,0.13698710274714673
180158,0.26530378041999547
180163,0.6581644172590011
180178,0.0866256861857681
180189,0.17896872830484337
180198,0.1389550718292584
180201,0.5118586819385186
180202,0.5124254709558654
180209,0.402732351517206
180239,0.22982562762324815
180244,0.2760633349748184
180270,0.054216792960763205
180271,0.22512798387166766
180286,0.42742189678005943
180287,0.14616855101299897
180291,0.17574091797373353
180293,0.2137043729642043
180296,0.39062026977171704
180297,0.1988483118325635
180305,0.30679305972740234
180318,0.16106950377590615
180319,0.27919259773172633
180322,0.10461201754584162
180323,0.19185230119144542
180331,0.37065148578191587
180365,0.06718113723162529
180368,0.5279792251314018
180369,0.19487945821388672
180382,0.24459761691849105
180387,0.19154223071596768
180388,0.6736750201708227
180389,0.29528647986280887
180398,0.08385477085162718
180399,0.09025948150221555
180402,0.49755229095290543
180406,0.3159170192479851
180407,0.2151811678291597
180408,0.2542418916427885
180413,0.1861592850758515
180416,0.16462118178212334
180420,0.20724983397264915
180429,0.7591576795939331
180430,0.782870363880536
180431,0.153695270579384
180438,0.060164410573399614
180441,0.13406204317120818
180448,0.3521655722043998
180453,0.07955449907687936
180478,0.656591512286538
180480,0.3429275868910971
180510,0.14464813673273774
180524,0.4870517458209812
180534,0.16569803269156813
180537,0.8869041300398096
180545,0.14944909742207393
180550,0.4204435344716609
180559,0.07187248854320208
180583,0.3549481163713002
180587,0.06558059471943628
180594,0.22875425530768362
180597,0.3398645143554453
180598,0.5815133029837193
180599,0.27382126089767944
180601,0.4647999437314235
180624,0.72828606674064
180625,0.8013726183538517
180634,0.1392602978336213
180647,0.12691675567642405
180652,0.19019028974234076
180656,0.6138934384424823
180664,0.24032809716689643
180666,0.3514616338729709
180674,0.14129692292055876
180679,0.3263299234101602
180685,0.23917193201803788
180692,0.46356615579826926
180698,0.1462048312540366
180699,0.11665111421549419
180700,0.11964211305804796
180702,0.1907118413531231
180710,0.2680415111497656
180736,0.15575772981808533
180739,0.33897288819735727
180741,0.34693721100538477
180743,0.6807595461329482
180747,0.0889769769967435
180754,0.5658935928816097
180755,0.20005825252112566
180756,0.14205692686116003
180768,0.18099001535601167
180773,0.33411907697846976
180775,0.2612567806813217
180784,0.3489528309449343
180787,0.10362532865261158
180795,0.2780417404487338
180796,0.39147273466178056
180799,0.09065892754794387
180811,0.31743939672668436
180813,0.4587443001882132
180827,0.0563193566134322
180828,0.17936184371676492
180833,0.699419072596614
180834,0.23359946946793247
180847,0.2305084329401307
180852,0.5818678704642076
180853,0.36828828456452056
180854,0.2850855830907234
180855,0.47744622839013245
180856,0.21928079546205612
180858,0.21201262494877784
180859,0.6185983217060576
180867,0.18194699012402787
180868,0.1636280279064103
180872,0.23136059277793733
180873,0.25502542219600993
180874,0.6805847100942454
180875,0.2913645053862912
180878,0.21870342402779966
180888,0.24992589142944538
180889,0.1063453661588338
180891,0.05842616245791931
180902,0.10652488942187219
180907,0.47595965442035293
180913,0.1722079381991665
180916,0.10847433699718853
180954,0.20968391112366982
180962,0.2414515611692115
180963,0.1548118089577231
180967,0.3933405000987443
180971,0.5434632865657872
180975,0.22594245714366085
180985,0.27998694646956873
180991,0.12812004688726983
181009,0.10278835041009848
181012,0.098137398111322
181015,0.49201746935095625
181034,0.3155846009464664
181064,0.403340559545699
181071,0.37169883090053474
181083,0.363927230743222
181084,0.08896115745827349
181085,0.15208320255194493
181088,0.252602041411781
181098,0.5252281191035512
181110,0.626812125505282
181111,0.3964224979982631
181112,0.07982417049906422
181114,0.404165690056452
181117,0.637770123062126
181157,0.1972711161954298
181160,0.5196039450061665
181161,0.40803688416763534
181165,0.35738319220861076
181179,0.6088571728298603
181186,0.2664512458883654
181196,0.41551622641523744
181197,0.6793878886593164
181204,0.4778013272559982
181213,0.1492459731953268
181214,0.7432999701219016
181221,0.27817962747768094
181224,0.2792166247050475
181226,0.2801466660558336
181236,0.3691717354207866
181256,0.6723843400066557
